============================== SRIM-2008.04 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion = Ra (88)   Ion Mass= 226.0000
Energy  = 3000000.E-05 keV
Ion Angle to Surface = 00.0 degrees
==================== TARGET =======================
  Layer # 1 - Layer 1
  Layer # 1 - Bottom Depth=300000.E-03 A
  Layer # 1 - Density =0007.9800 g/cm3
  Layer # 1 -  63 % of Fe
  Layer # 1 -  18 % of Cr
  Layer # 1 -  14 % of Ni
  Layer # 1 -  3 % of Mo
  Layer # 1 -  3 % of  C
様様様様様様様様様様様様様様様様様様様様様様様様様様
                                            
Ion       Depth  X   Lateral Y   Lateral Z  
Number    (Angstrom) (Angstrom)  (Angstrom) 
-------  ----------- ----------- -----------
0000456   9.8088E+01  1.0394E+01 -2.2099E+01
0000457   5.3821E+01 -1.7470E+01 -2.1723E+01
0000458   1.1984E+02  3.8997E+01  9.3083E-01
0000459   1.2108E+02 -1.2550E+01 -6.2454E+00
0000460   8.8740E+01  3.7854E+01  3.2807E+01
0000461   6.0138E+01  3.6591E-01 -3.4366E-01
0000462   6.5779E+01 -5.7969E+00 -1.5304E+01
0000463   4.9534E+01  1.3795E+01  1.8541E+01
0000464   7.0987E+01  2.7313E+01 -2.3286E+01
0000465   6.5041E+01 -2.0112E+01 -1.2696E+01
0000466   7.3666E+01 -2.4026E+00 -1.2623E-01
0000467   7.8150E+01 -4.5616E-01  1.5547E+01
0000468   1.1398E+02 -2.2824E+01 -2.7067E+01
0000469   7.3340E+01 -2.5747E+01 -1.6271E+01
0000470   9.8235E+01 -3.7822E+01  2.7858E+01
0000471   4.3068E+01  2.2722E+01  1.3331E+01
0000472   8.9292E+01  8.1788E-01  1.6741E+00
0000473   8.2030E+01  1.1399E+01 -2.0176E+01
0000474   5.4413E+01 -4.3174E+00 -1.3321E+01
0000475   7.0107E+01  2.9747E+01  7.7366E+00
0000476   6.6337E+01  5.2536E+00  7.4118E+00
0000477   6.8363E+01 -4.1419E+00  2.2461E+01
0000478   8.2458E+01  1.0449E+01  2.1705E+01
0000479   1.0284E+02 -2.1371E+01 -1.1380E+01
0000480   8.5236E+01  1.7903E+01 -2.8084E+01
0000481   1.1691E+02 -5.5116E+01 -1.2731E+00
0000482   7.8044E+01  1.2185E+00  1.0183E+01
0000483   4.4408E+01 -1.6294E+00 -2.8498E+01
0000484   6.7353E+01  1.4354E+01 -5.9983E+00
0000485   9.5666E+01 -1.2230E+01 -1.4574E+01
0000486   4.8940E+01  1.2258E+00  3.3336E+00
0000487   8.9713E+01 -1.3120E+01 -2.8917E+01
0000488   6.1025E+01 -3.2750E+01  5.4804E+00
0000489   6.8023E+01  1.1096E-01 -7.9245E+00
0000490   1.0796E+02  2.7842E+01  2.5359E+01
0000491   5.1935E+01 -2.7485E+01 -2.8006E+01
0000492   7.2691E+01  1.3935E+01  1.6254E+01
0000493   1.0797E+02  3.4106E+01 -5.1310E+01
0000494   9.4699E+01  6.4977E+00 -3.7635E+01
0000495   8.3203E+01  1.9310E+01 -7.9726E+00
0000496   7.9029E+01 -1.3998E+01  1.9505E+01
0000497   6.2994E+01  8.6650E+00  2.9339E+01
0000498   5.4528E+01 -1.1468E+01  1.4274E+01
0000499   4.7205E+01 -9.4911E+00  2.9687E+01
0000500   5.7018E+01  5.9667E+00 -9.4312E+00
0000501   5.6371E+01  2.6237E+00 -3.4225E+01
0000502   4.7590E+01 -8.9550E+00 -1.6137E+01
0000503   6.8087E+01 -2.6293E+01 -4.9009E+00
0000504   6.3863E+01  1.2278E+01  1.8961E+01
0000505   8.2522E+01  3.7211E+00  4.3286E+00
0000506   6.3872E+01  1.1075E+01 -7.9956E+00
0000507   9.9291E+01  3.1609E+01  8.5638E+00
0000508   3.1884E+01  9.0713E+00 -3.9064E+00
0000509   8.2912E+01  4.0587E+01  1.0403E+01
0000510   8.6821E+01 -1.4600E+01  9.0027E+00
0000511   8.6082E+01  8.0959E+00  5.9728E+00
0000512   9.4154E+01  2.3342E+00 -6.0179E+00
0000513   1.0587E+02 -8.1058E+00  3.4369E+01
0000514   7.0821E+01 -9.8367E+00  4.0961E+00
0000515   8.5763E+01  1.0749E+01 -2.4926E+01
0000516   1.1671E+02  1.1792E+01 -4.8756E+01
0000517   5.1451E+01 -8.1980E+00 -8.1122E+00
0000518   7.2411E+01  3.3984E+01 -4.9190E+01
0000519   5.8790E+01  1.6883E+00  7.5867E+00
0000520   4.9349E+01 -7.8394E+00 -3.1897E+01
0000521   8.2005E+01  1.4324E+01 -6.7820E+00
0000522   1.1686E+02 -5.1819E+00 -2.6210E+01
0000523   5.9220E+01 -7.7074E+00 -3.1448E+01
0000524   5.5638E+01 -2.6121E+01 -2.2715E+01
0000525   5.0864E+01 -8.5911E-01 -6.4487E+00
0000526   1.1446E+02  1.6145E+00 -2.1575E+01
0000527   1.0189E+02 -1.5715E+01  8.3993E+00
0000528   7.7745E+01  1.8224E+00 -7.1703E+00
0000529   9.5894E+01 -1.9878E+01  3.8719E+01
0000530   1.2678E+02  3.4420E+00  2.4863E+00
0000531   8.0661E+01  2.4208E+01 -4.3600E+01
0000532   5.0844E+01 -2.4682E+00 -9.1581E+00
0000533   8.9044E+01  1.9096E+01 -6.7273E+00
0000534   7.4647E+01  1.0720E+01  2.2606E+01
0000535   6.1683E+01  3.7871E+01  3.6432E+00
0000536   6.5573E+01  1.7477E+01  3.1441E+00
0000537   1.1809E+02  8.5325E+00 -2.7860E+01
0000538   4.4907E+01  2.0290E+01 -8.6241E-01
0000539   9.7695E+01  1.7869E+01  1.4577E+01
0000540   8.4087E+01  1.6033E+01 -5.5085E+01
0000541   3.1868E+01 -5.6230E+00 -3.5457E+01
0000542   5.2555E+01  2.4342E+01  9.0214E+00
0000543   8.9970E+01  1.2547E+01  2.2262E+00
0000544   9.9610E+01 -4.3185E+00 -1.4002E+01
0000545   5.8000E+01  2.6853E+01 -1.1808E+01
0000546   6.0720E+01 -1.9176E+01  7.1027E+00
0000547   6.8810E+01 -2.2431E+01  3.4160E+00
0000548   7.4177E+01 -1.2898E+01 -2.7416E+01
0000549   5.8884E+01 -2.3766E+01  3.5420E+00
0000550   7.9484E+01  7.8060E-01 -2.1499E+00
0000551   7.1796E+01  7.4174E+00  6.1605E+00
0000552   6.8721E+01 -2.0957E+01  1.4477E+01
0000553   5.0038E+01 -3.5294E+01  1.0941E+01
0000554   5.2589E+01 -9.9070E-01  1.2078E+00
0000555   7.4106E+01 -2.1647E+01  1.7825E+01
0000556   1.3614E+02  2.6729E+01  3.4813E+01
0000557   5.8070E+01  5.5646E+00 -2.1239E+01
0000558   8.6478E+01 -3.6844E+01  2.3629E+01
0000559   7.7351E+01  1.3400E+01 -4.1798E+01
0000560   9.6305E+01 -2.6816E+01  2.3185E+01
0000561   7.9293E+01  4.5537E+00  1.3112E+01
0000562   8.1335E+01 -3.2138E+01  7.3192E+00
0000563   7.1388E+01 -3.6875E+01  5.0589E+00
0000564   7.5267E+01  1.8639E+01 -6.0976E+00
0000565   1.1861E+02  3.7952E+01  7.2316E+00
0000566   1.0334E+02  4.8603E+00 -5.0852E+01
0000567   1.0284E+02  3.0563E+01  1.6596E+01
0000568   7.8648E+01  2.0677E+01  2.1152E+00
0000569   7.1837E+01  2.3946E+01  2.4012E+01
0000570   7.8460E+01 -1.5017E+01  1.5798E+01
0000571   9.2492E+01  1.5023E+01 -2.2060E+01
0000572   6.1331E+01 -1.8817E+01  6.4202E-01
0000573   6.9111E+01 -3.0749E+01 -5.6663E+01
0000574   5.9630E+01  1.1889E+01  1.2908E+01
0000575   7.3031E+01 -9.2661E+00 -8.1450E+00
0000576   9.5865E+01 -9.7527E+00 -1.2997E+01
0000577   9.4143E+01  2.8199E+01  3.4973E+01
0000578   6.4046E+01  2.5402E+01  1.5645E+01
0000579   5.3057E+01  1.2947E+01  1.1908E+00
0000580   8.7391E+01  1.3460E+01 -1.8471E+01
0000581   7.8203E+01  5.0176E+00  1.2281E+01
0000582   6.7452E+01 -2.9802E+01  3.1664E+00
0000583   2.9369E+01 -1.1017E+01 -1.0600E+01
0000584   1.1162E+02  1.7277E+01  1.1763E+01
0000585   8.7968E+01  9.7881E+00 -1.4825E+01
0000586   6.4377E+01  1.7083E+01 -8.2818E+00
0000587   1.2233E+02 -1.8808E+01  1.8045E+01
0000588   7.3812E+01 -2.0251E+01  2.6329E+01
0000589   1.0775E+02 -1.1257E+01  7.6310E-01
0000590   7.8274E+01  2.1643E+01  2.8701E+01
0000591   1.0755E+02 -2.4794E+01  5.5509E+00
0000592   6.6243E+01 -3.2206E-01 -1.5943E+01
0000593   1.0263E+02  2.7323E+01  4.1256E+00
0000594   8.1527E+01  2.7764E+01 -1.5562E+01
0000595   6.3849E+01  7.6767E+00 -1.5415E+01
0000596   7.6536E+01  5.1624E+00  3.0718E+01
0000597   8.4782E+01  5.8144E+00  7.3572E+00
0000598   8.7430E+01  1.0253E+00 -3.9427E+01
0000599   8.5070E+01  3.1357E+01  1.2612E+01
0000600   7.8416E+01 -9.2996E+00  1.6015E+01
0000601   6.5507E+01  1.5030E+01  1.2945E+01
0000602   8.9463E+01  2.8824E+01 -2.6773E+01
0000603   6.6646E+01  1.3626E+01  2.7757E+01
0000604   8.7454E+01  2.3519E+01  3.5571E+01
0000605   4.1575E+01 -9.7946E+00  2.1997E+01
0000606   9.5575E+01  1.3954E+01 -1.2372E+01
0000607   6.7578E+01  3.7028E+00  1.0705E+01
0000608   6.0459E+01 -1.3141E+01 -6.8220E+00
0000609   9.0913E+01 -1.1529E+01 -5.3673E+00
0000610   7.0026E+01 -4.7429E+01  3.3358E+01
0000611   7.9921E+01 -2.4648E+01 -4.0653E+01
0000612   5.8791E+01  4.5829E+01  1.9524E+01
0000613   7.6863E+01  2.3483E+01  3.5061E-01
0000614   1.4251E+02 -4.8401E+00  2.7370E+01
0000615   8.3782E+01 -1.7457E+01  9.9730E+00
0000616   6.2481E+01  2.8099E+01 -9.7153E+00
0000617   5.2441E+01 -3.8456E+01 -8.3163E+00
0000618   5.8630E+01  5.6514E+00  6.5393E+00
0000619   8.6293E+01  5.4597E+00 -5.6075E+00
0000620   5.1622E+01  2.4086E+01 -1.7602E+01
0000621   7.5170E+01  1.6735E+01 -4.4210E+01
0000622   6.7039E+01  2.3386E+01  4.5749E+00
0000623   1.0046E+02  2.7390E-01  1.4409E+01
0000624   9.2319E+01 -1.3224E+01 -6.8758E+00
0000625   6.1307E+01 -2.3001E+01  8.3002E+00
0000626   7.0679E+01  1.7220E+01 -6.1015E+00
0000627   1.1436E+02 -8.5290E+00 -4.7869E+01
0000628   9.8220E+01  6.9650E+00 -4.4207E+01
0000629   7.9791E+01  1.1709E+01 -1.5193E+01
0000630   1.1282E+02  6.0121E-01  2.0503E+01
0000631   8.1411E+01  4.4481E+01  8.0114E+00
0000632   7.2399E+01 -4.0389E+01 -1.3441E+01
0000633   3.3768E+01  6.9402E+00 -1.0537E+01
0000634   5.2968E+01 -1.4917E+01 -5.3808E+00
0000635   6.1911E+01  1.9032E+01  3.2496E+01
0000636   4.7017E+01 -1.1121E+01 -7.9818E-01
0000637   6.1412E+01  1.7010E+01  1.0506E+01
0000638   1.0303E+02 -3.9444E+01 -2.5075E+01
0000639   7.9026E+01  2.3071E+01  3.7691E+00
0000640   1.1089E+02 -2.6282E+00 -7.9788E+00
0000641   7.1437E+01 -6.2088E+00  5.8717E+00
0000642   1.2995E+02  8.9278E+00 -2.1851E+01
0000643   8.6802E+01  5.5084E+00 -4.6640E+00
0000644   7.3512E+01  2.5949E+01  3.0954E+00
0000645   6.9857E+01 -1.9476E+01  7.3119E+00
0000646   9.8885E+01 -1.7934E+00 -7.5067E+00
0000647   6.6023E+01 -9.4849E+00 -2.0351E+00
0000648   7.9991E+01  2.0248E+01 -3.1325E+01
0000649   5.0212E+01  1.0269E+01 -9.2421E+00
0000650   1.0283E+02 -2.0876E+01  6.5848E+00
0000651   7.1790E+01  8.0002E+00 -1.6149E+01
0000652   5.0575E+01  2.3334E+01  1.7798E+01
0000653   6.3039E+01 -7.8109E+00 -2.3727E+00
0000654   8.0288E+01 -4.6912E-01  1.8732E+01
0000655   8.7608E+01 -1.1987E+01  1.0914E+01
0000656   9.7033E+01 -1.0161E+01 -9.4866E+00
0000657   1.1491E+02 -1.3525E+00 -3.0949E+01
0000658   5.1783E+01 -8.8537E+00 -3.1679E+00
0000659   7.0542E+01  5.3322E+00 -5.3925E+01
0000660   5.2149E+01 -7.9571E+00  1.6984E+00
0000661   9.3768E+01 -8.8433E+00 -1.6935E+01
0000662   8.8921E+01 -2.7632E+01  4.7518E+00
0000663   5.7768E+01  7.8504E+00 -1.4895E+00
0000664   1.0723E+02  2.3256E+01 -3.2679E+01
0000665   3.9755E+01  2.0156E+00  1.4616E+01
0000666   6.3271E+01 -9.4686E+00 -2.2259E+00
0000667   1.1289E+02  1.3788E+01  2.2293E+01
0000668   9.0711E+01 -2.1362E+01  7.1329E+00
0000669   4.1214E+01  5.6254E+00 -5.0153E+00
0000670   9.5908E+01 -5.4011E+00  9.9937E+00
0000671   7.1789E+01  1.2887E-01 -3.0512E+01
0000672   7.7454E+01 -2.3435E+01  7.5775E+00
0000673   8.1093E+01  2.5799E+01  1.1481E+01
0000674   8.2675E+01 -2.6904E+01 -2.6962E+01
0000675   1.2042E+02 -3.5581E+00 -3.5690E+01
0000676   8.5301E+01 -1.8960E+01  2.8204E+01
0000677   1.0863E+02 -3.3338E+00  2.0608E+01
0000678   9.1415E+01  7.4301E+00 -2.0793E+01
0000679   5.6007E+01  1.2730E+01 -1.1108E+00
0000680   6.5427E+01  2.2700E+01 -1.9081E+01
0000681   9.4126E+01  1.9987E+01 -1.7001E+01
0000682   4.2886E+01  1.0971E+01  2.0661E+01
0000683   9.3122E+01  8.5815E+00 -4.7536E+00
0000684   8.0457E+01  2.6381E+01  3.8354E+00
0000685   5.5376E+01 -2.0072E+01  2.1953E+01
0000686   7.9837E+01 -1.2579E+01  1.2775E+01
0000687   8.0737E+01  9.6413E+00  2.1048E+01
0000688   1.0471E+02  3.3097E+00  6.6326E+00
0000689   8.2795E+01 -3.2749E+01  6.2411E+00
0000690   7.9734E+01 -4.8140E+00  6.1976E+00
0000691   6.8257E+01  1.7203E+00 -1.2434E+01
0000692   8.9642E+01 -3.2462E+00  8.8618E+00
0000693   8.3506E+01  4.7316E+01 -8.8601E+00
0000694   9.1114E+01 -1.5021E+01 -2.5373E+01
0000695   9.9361E+01  2.5891E+01  1.6253E+01
0000696   9.8086E+01 -6.8523E+00 -3.2259E+00
0000697   1.0681E+02  1.0486E+00  4.1287E+00
0000698   6.2201E+01 -1.5929E+01  2.7913E+00
0000699   9.5507E+01  1.3660E+01  1.7036E+01
0000700   1.0572E+02  4.7291E+01 -2.1650E+01
0000701   9.1453E+01 -1.9930E+01  5.0163E+00
0000702   5.8119E+01  1.3409E+01 -4.9839E+00
0000703   1.0872E+02  1.4277E+01  8.3755E+00
0000704   5.6534E+01  5.7873E+00 -2.7836E-01
0000705   7.5210E+01  2.2796E+01  2.7651E+01
0000706   6.8230E+01 -4.8236E+00 -2.6425E+01
0000707   4.8116E+01  6.3655E-01 -6.9702E+00
0000708   4.5071E+01  1.9440E+01  7.3671E+00
0000709   5.9759E+01  1.6689E+01  1.3464E+01
0000710   5.8667E+01 -2.5207E+01  4.8099E+01
0000711   7.1916E+01  3.1374E+00  1.3874E+01
0000712   4.6548E+01  2.8193E+01 -3.2925E+00
0000713   5.1058E+01 -1.1028E+01  9.1721E+00
0000714   9.6344E+01  1.6067E+01 -1.6079E+01
0000715   6.1266E+01 -4.4171E+00 -1.4088E+01
0000716   8.0814E+01 -2.9253E+00  1.0147E+00
0000717   5.9330E+01  3.5548E+01 -1.1790E+01
0000718   6.6633E+01  7.3502E+00  1.7473E+01
0000719   7.7260E+01  2.9344E+01  8.9363E+00
0000720   6.1736E+01 -2.0917E+01  7.0144E+00
0000721   9.7779E+01 -4.2362E+01 -4.4532E+01
0000722   6.8866E+01  8.4381E+00  1.7413E+00
0000723   6.9769E+01  1.4486E+01  2.8410E+01
0000724   1.0364E+02  5.7932E+00  1.0813E+01
0000725   8.4897E+01 -2.4298E+00 -1.7067E+01
0000726   1.1641E+02  2.6606E+01 -3.6534E+01
0000727   6.2173E+01 -1.7971E+01  1.6263E+01
0000728   5.5782E+01 -2.7112E-01  1.0076E+00
0000729   1.0986E+02 -1.7914E+01  8.6173E+00
0000730   9.1234E+01 -2.8098E-01 -1.5615E+01
0000731   4.7177E+01  1.8718E+01 -1.2310E+01
0000732   9.6931E+01 -2.8156E+01 -1.9157E+01
0000733   1.3619E+02  3.2524E+01 -2.0984E+01
0000734   1.0476E+02  1.4286E+01 -1.3795E+01
0000735   7.1165E+01  8.7002E+00 -6.2770E+00
0000736   8.0267E+01 -2.9041E+01 -6.9070E+00
0000737   4.6501E+01  1.8207E+01  1.7281E+01
0000738   1.0050E+02  1.0868E+01 -1.8552E+00
0000739   8.0164E+01  7.7464E+00  2.7928E+01
0000740   7.9943E+01 -1.1723E+01 -2.6167E+01
0000741   6.1713E+01  2.0288E+01  2.2843E+01
0000742   9.3065E+01 -9.5352E+00  2.0178E+01
0000743   9.4219E+01 -1.6949E+01 -1.6190E+01
0000744   8.5850E+01  7.7615E+00  3.9280E-01
0000745   1.0313E+02  1.0035E+01 -2.4035E+01
0000746   5.9475E+01  2.1712E+00  3.9484E+01
0000747   8.9904E+01 -4.6266E+01 -1.5342E+01
0000748   6.7859E+01  9.2156E+00  1.7905E+01
0000749   9.7046E+01 -9.3977E+00  3.9265E+00
0000750   1.0899E+02 -7.9934E+00 -3.4511E+01
0000751   5.1652E+01 -6.3162E+00 -1.1256E+01
0000752   4.7954E+01  1.2024E+01  2.0783E+01
0000753   1.1752E+02 -3.0170E+01  1.1051E+01
0000754   9.8324E+01  8.9313E+00  2.4253E+01
0000755   5.6238E+01  2.3218E+01 -1.7394E+00
0000756   3.5539E+01  7.3315E+00 -8.7885E+00
0000757   8.2319E+01  6.4191E+00  3.2051E+01
0000758   7.3663E+01  1.9951E+01  3.6198E+01
0000759   5.9454E+01 -3.6627E+01  1.1537E+00
0000760   8.9741E+01 -1.1139E+01 -2.4982E+00
0000761   1.0791E+02 -1.1347E+01  2.3224E+01
0000762   8.7906E+01 -3.9340E+00 -1.3748E+01
0000763   4.5249E+01  9.4323E+00 -3.4067E+00
0000764   9.5468E+01  1.5237E+01  4.9593E+01
0000765   7.5932E+01 -3.1053E+00 -3.1055E+01
0000766   8.7570E+01  9.3232E-01 -7.5339E+00
0000767   5.3186E+01  2.0956E+01 -7.3650E+00
0000768   5.5424E+01 -1.2319E+01  2.5036E+01
0000769   8.4711E+01  1.0031E+01  5.4729E+00
0000770   6.0933E+01 -1.3375E+01  3.8932E+01
0000771   7.4252E+01  7.5027E+00  8.1748E+00
0000772   1.0144E+02 -4.5280E+01 -9.3361E+00
0000773   6.7625E+01 -3.0712E+01  4.0470E+00
0000774   8.0133E+01  7.5858E+00 -2.1746E+00
0000775   2.9793E+01 -6.0114E+00 -2.5661E+01
0000776   3.9288E+01 -6.5275E-01 -1.7788E+00
0000777   1.1058E+02 -2.6179E+01 -3.2793E-01
0000778   6.7946E+01  1.8473E+00  1.5095E+00
0000779   8.7078E+01 -6.6904E+00 -5.8291E+00
0000780   7.9516E+01 -4.1493E+01 -1.8139E+01
0000781   4.3196E+01 -7.4939E+00  1.9826E+01
0000782   1.0345E+02 -1.2396E+00  8.7660E+00
0000783   1.0708E+02  2.2076E+01  1.2565E+01
0000784   9.6570E+01  1.3241E+01 -3.0540E+00
0000785   1.2170E+02 -4.5260E+01 -7.1839E+00
0000786   7.6350E+01 -3.4968E+00 -2.6773E+00
0000787   9.3601E+01  1.1746E+01  8.4455E-01
0000788   5.2031E+01  5.6129E+00  8.3084E+00
0000789   8.1501E+01 -2.3910E+01 -1.7585E+01
0000790   6.7469E+01  3.4991E+01  5.9889E+00
0000791   9.5762E+01 -1.6129E+00 -1.0038E+01
0000792   7.8980E+01 -7.5057E+00  2.2228E+00
0000793   6.9280E+01  3.9435E+01 -2.6230E+01
0000794   7.4792E+01  3.2701E+01  1.7829E+01
0000795   5.9919E+01  2.4585E+01  4.2716E+01
0000796   7.3372E+01 -6.5642E+00  6.3058E+00
0000797   8.4267E+01 -1.5797E+01  3.5198E+01
0000798   6.7817E+01 -3.8286E+01 -2.9779E+00
0000799   7.4925E+01  4.6237E+01 -6.0913E+00
0000800   6.9104E+01 -1.5243E+01  1.2356E+01
0000801   6.8649E+01 -1.3922E+01  8.0677E+00
0000802   6.6813E+01 -2.8638E+00  3.4020E+01
0000803   6.6492E+01  2.0993E+01  7.8021E+00
0000804   8.6447E+01  1.7452E+01  3.5651E+01
0000805   6.5335E+01  1.4227E+01 -1.4132E+01
0000806   3.6825E+01 -5.9915E+00 -2.3097E+01
0000807   7.5776E+01 -6.0692E+00  6.3105E+00
0000808   6.1899E+01  2.6371E+01 -2.4233E+01
0000809   8.4195E+01 -3.6728E+01  1.4877E+01
0000810   5.7831E+01  1.3485E+00  2.0309E+01
0000811   6.1889E+01  3.1753E+01 -1.5291E+01
0000812   7.2851E+01  4.0101E+00  9.6683E+00
0000813   1.2045E+02 -1.0288E+01 -3.4577E+01
0000814   9.6635E+01  3.4604E+01  1.6256E+01
0000815   6.3123E+01 -4.9681E+00  2.5992E+00
0000816   7.4971E+01  4.3697E+01 -3.6567E+01
0000817   7.3975E+01  8.7138E+00  8.9684E+00
0000818   1.1298E+02  3.7326E+01 -2.0211E+01
0000819   7.6547E+01 -2.2733E+01 -4.0202E+01
0000820   6.9322E+01 -2.7428E+00  2.9000E+00
0000821   8.6412E+01  2.3883E+01  1.5461E+01
0000822   9.0310E+01  1.3637E+01  1.9986E+00
0000823   8.6741E+01  1.5680E+01 -4.4960E+00
0000824   5.7048E+01 -7.8639E+00  1.6040E+01
0000825   7.3525E+01  2.8282E+01 -3.8257E-01
0000826   1.0694E+02  2.5320E+01  1.0598E+01
0000827   7.5183E+01  8.9561E+00  1.0194E+01
0000828   1.4635E+02  3.4622E+00 -1.2213E+01
0000829   9.7073E+01 -1.2032E+00 -1.6179E+01
0000830   1.1325E+02  5.8117E+00 -6.4903E+00
0000831   6.9459E+01  3.1836E+00 -8.5042E+00
0000832   7.7810E+01 -1.2006E+01  1.5561E+01
0000833   7.7892E+01 -2.5525E+01  3.7676E+01
0000834   6.4872E+01 -2.7616E+01 -5.6223E+00
0000835   7.0329E+01 -2.5357E+00 -8.5722E+00
0000836   4.2777E+01 -5.4070E+00 -8.8964E+00
0000837   9.9252E+01 -7.0508E+00  1.0508E+01
0000838   5.9787E+01  7.9017E+00  1.3984E+01
0000839   1.1890E+02  4.9922E+01 -1.9617E+01
0000840   8.5079E+01 -2.1293E+01  4.1553E+00
0000841   6.4346E+01 -6.7937E-01  2.1371E+01
0000842   7.3987E+01  4.6323E+01  2.8505E+01
0000843   6.1377E+01 -9.7805E+00 -7.1635E+00
0000844   6.7314E+01 -1.1127E+01  1.9448E+01
0000845   6.9748E+01 -3.5849E+00  2.3114E+01
0000846   8.9328E+01 -1.6140E+01 -2.6719E+01
0000847   6.6694E+01 -2.5696E+01 -7.1994E+00
0000848   5.0156E+01  1.3704E+01  7.1588E+00
0000849   1.1365E+02 -3.8007E+01  8.3756E+00
0000850   5.5464E+01 -3.9245E+01 -2.1286E+01
0000851   1.0796E+02  2.6514E+01  5.9902E+01
0000852   7.7019E+01 -5.1964E+00 -2.8814E+01
0000853   9.2748E+01 -1.3135E+01 -7.5510E+00
0000854   1.0526E+02  2.7601E+01 -1.0175E+01
0000855   1.0015E+02  2.1082E+01 -4.5792E+00
0000856   8.0649E+01 -6.6443E-01  3.1133E+01
0000857   9.3619E+01 -1.9699E+01 -1.2790E+00
0000858   7.1963E+01  3.1556E+01 -4.3444E+01
0000859   7.3144E+01 -6.5568E+00  1.5468E+01
0000860   8.2729E+01 -1.6613E+00 -6.6629E+00
0000861   1.0500E+02 -1.6080E+01 -1.9342E+01
0000862   5.2712E+01  2.5408E+01  1.7739E+01
0000863   7.6006E+01  1.1970E+01  1.2208E+01
0000864   1.4381E+02 -4.6568E+00  9.3442E+00
0000865   7.6333E+01 -9.1865E+00  3.2959E+01
0000866   1.3461E+02  1.0609E+01  1.0294E+01
0000867   4.6580E+01  1.3329E+01 -6.5888E+00
0000868   7.5382E+01  1.6710E+01  3.7153E+00
0000869   7.7792E+01 -2.3187E+01  5.4434E+00
0000870   6.7662E+01 -2.2674E+01 -1.1335E+01
0000871   9.0733E+01 -3.0726E+00  1.0336E+01
0000872   4.6521E+01 -1.2050E+01 -2.1205E+00
0000873   6.4523E+01 -8.8353E+00 -4.1075E+00
0000874   6.2891E+01 -5.4608E+00 -4.4173E+01
0000875   8.0734E+01 -1.3120E+01 -1.4548E+01
0000876   9.3499E+01  2.4321E+01 -1.5277E+00
0000877   1.1736E+02  1.3515E+01  3.8742E+00
0000878   1.1143E+02  1.7614E+01 -1.5308E+00
0000879   5.6030E+01  6.3350E+00  2.8747E+01
0000880   9.7800E+01  2.7305E+01  1.8463E+01
0000881   1.2764E+02 -1.5252E+01 -1.0060E+01
0000882   8.6844E+01  1.5796E+01  3.3560E+00
0000883   7.1982E+01  1.1689E+01 -8.3595E+00
0000884   1.0279E+02 -8.2238E-01  9.6013E-01
0000885   1.0632E+02  8.3100E+00  2.1458E+01
0000886   7.5073E+01 -1.4091E+01 -1.5727E+00
0000887   8.0378E+01  4.2556E+01 -7.9904E-01
0000888   6.7903E+01 -2.1805E+01  1.7983E+01
0000889   6.8705E+01  1.6717E+01  1.2701E-01
0000890   6.4876E+01 -1.2626E+01  1.0833E+00
0000891   7.7802E+01 -5.4342E+00  7.7856E+00
0000892   8.9065E+01  1.4410E+01 -1.4346E+01
0000893   6.0159E+01  1.6063E+00  2.8749E+00
0000894   5.4308E+01 -4.7860E+00  1.5116E+01
0000895   5.6466E+01 -1.2241E+01 -1.7521E+01
0000896   7.4275E+01 -7.4652E+00  1.1100E+01
0000897   9.1058E+01 -8.4120E+00  4.4797E+01
0000898   9.1085E+01 -2.0861E+01  1.1931E+01
0000899   9.4913E+01 -1.5693E+01  3.3317E+00
0000900   7.8117E+01  2.7423E+01  1.0409E+01
0000901   8.1572E+01 -1.0756E+01  1.2289E+01
0000902   5.0515E+01 -2.3830E+01  3.2118E+00
0000903   6.8936E+01 -1.6653E+01 -8.2497E+00
0000904   9.4999E+01  4.6215E+00  1.8947E+01
0000905   4.6244E+01  6.2964E+00  4.3321E+00
0000906   8.3020E+01  3.7626E+01 -8.6951E+00
0000907   7.2475E+01 -2.0796E+01 -2.0462E+01
0000908   6.6230E+01 -6.8974E+00  4.3931E+00
0000909   1.0272E+02  1.9660E+01 -3.4354E+01
0000910   5.7622E+01 -1.3677E+01 -2.0049E+01
0000911   9.3058E+01  1.0488E+00  5.2494E+00
0000912   4.8596E+01 -7.9936E+00 -4.0373E+00
0000913   9.4121E+01  7.9673E+00 -1.1871E+01
0000914   5.9879E+01 -9.7846E+00  1.8088E+01
0000915   5.6849E+01  1.8202E+01  5.7323E+00
0000916   7.4469E+01  1.8765E+01 -2.2662E+00
0000917   1.1203E+02  1.6369E+01  3.8703E+01
0000918   4.6804E+01 -8.1474E-01 -1.1042E+01
0000919   6.5862E+01  6.5655E+00  2.1686E+00
0000920   9.7430E+01  4.0342E+00 -3.0590E+01
0000921   6.7518E+01  5.8756E-01 -1.3516E+00
0000922   6.8880E+01 -1.3873E+01 -3.9451E+01
0000923   8.7159E+01  1.2452E+01 -6.3426E+01
0000924   7.6088E+01 -2.5961E+01 -9.2737E+00
0000925   7.3472E+01  5.0605E+00 -3.4962E+01
